-1.336612736,0.200746259,-0.918691257,-1.232926536,-0.927841921,-1.232353385,1.499570824,-0.234627867,-0.178054238
1.391520929,0.368920217,-0.59984878,-0.607256752,0.541746775,-0.7372382,-0.139597761,1.13594466,1.046630845
0.027454097,0.537094174,0.532146894,1.28141269,1.206490985,-0.242123016,-0.192474167,-0.466102338,-0.473827239
-0.549651102,0.705268132,1.186088619,1.883762296,1.907146486,-0.885772756,-0.403979791,-0.479503491,-0.469205786
-0.65457932,-0.219688635,-0.93547244,-0.781098081,-0.880448263,1.045176464,-0.456856197,0.369642332,0.053018419
-0.707043429,0.200746259,-0.774897495,-0.844433565,-0.168618647,-0.242123016,-0.668361821,0.083344959,0.302576889
0.709487513,0.621181153,1.628587437,1.037610826,0.922899668,-0.786749719,-1.19712588,-0.400314857,-0.37215527
-0.969363973,-0.64012353,-0.781295321,-0.08003522,-0.37715074,0.84713039,0.865053952,-0.500214365,-0.478448692
-0.444722884,0.621181153,0.574834028,0.058958343,-0.215472865,-0.341146053,-0.192474167,-0.451482898,-0.464584333
1.916162019,-3.583167789,3.088550357,1.854744574,1.873392955,-2.321606791,-0.298226979,-0.277267901,-0.117975347
0.184846423,0.705268132,1.295376073,1.184686951,1.093979212,1.045176464,-0.985620256,-0.451482898,-0.238133129
1.86369791,-3.583167789,3.051317107,1.951867817,1.986367104,-1.826491606,-0.086721355,-0.161530665,0.043775513
0.237310532,0.537094174,0.14901151,1.216487194,1.130969384,-0.935284274,0.019031457,-0.366202829,-0.418369801
0.709487513,-1.060558424,-0.73388848,-0.585592836,0.434089962,0.896641908,-0.403979791,0.241722229,0.122340217
-2.228502588,-0.387862593,-1.099613386,-1.179727379,-1.147162813,1.441268611,1.340941606,-0.383258843,-0.325940738
-1.703861499,0.368920217,-1.11513598,-1.74338669,-2.311967907,0.401526724,1.605323636,-0.39178685,-0.057896456
-0.077474121,0.621181153,0.952200881,0.55033835,0.356102351,1.342245574,-0.826991038,-0.39909657,-0.404505442
0.079918206,0.705268132,0.770544575,0.753263652,0.592145884,0.500549761,-0.139597761,-0.408842863,-0.436855614
1.391520929,0.705268132,1.279014419,1.151296695,1.055139532,1.094687982,-0.139597761,-0.355238249,-0.131839706
-0.759507538,0.537094174,1.384106578,0.887553429,0.748352296,0.005434576,-0.985620256,-0.447828038,-0.455341426
-0.392258775,0.537094174,0.545676723,0.207624479,-0.042543812,-0.291634534,0.970806764,-0.477066918,-0.432234161
-1.231684518,0.705268132,0.202606413,-0.028359825,-0.317041711,-0.390657571,-0.245350573,-0.527016672,-0.483070145
-1.336612736,-0.892384466,-0.848105406,-0.466739427,-0.279049722,1.639314685,-0.615485415,0.205173629,-0.067139362
0.552095186,0.453007196,2.280221749,1.135595325,1.036875635,-0.044076942,-0.456856197,-0.522143526,-0.436855614
1.916162019,-1.565080297,2.197050011,1.738209933,1.737839388,-1.38088794,-0.192474167,-0.200515839,0.561378265
0.86687984,0.705268132,-0.068514574,-0.585394085,-0.964986218,-2.569164383,3.24449222,-0.425898877,-0.224268769
1.916162019,-3.162732895,0.285568387,-0.121706789,1.195779247,-1.430399459,-0.245350573,0.398881212,0.542892453
1.706305583,-3.078645916,2.187505713,1.892904866,1.917781161,-2.470141346,0.442042705,-0.296760488,-0.228890222
-1.179220409,0.11665928,-1.040774363,-1.000983513,-0.58830297,0.84713039,0.019031457,-0.090870037,-0.131839706
1.181664494,-0.135601656,-0.554854234,-0.340797214,0.732092033,-1.281864903,-0.721238227,0.033395205,-0.062517909
0.709487513,-0.976471445,-0.817479747,-0.868283748,0.03868044,0.599572798,-0.245350573,3.37393731,1.952435661
-1.074292191,0.200746259,-0.95078527,-0.855894903,-0.155903276,1.49078013,-1.144249474,-0.273613041,-0.325940738
-0.339794666,0.705268132,0.781871873,0.287655091,0.05054812,1.045176464,-0.086721355,-0.435645171,-0.44609852
-0.602115211,-0.303775614,-0.604148959,0.353773097,0.127456852,1.094687982,-0.668361821,0.167406741,-0.436855614
-0.287330557,-0.724210508,-1.088181205,0.113813762,-0.151664818,-0.588703645,0.071907863,-0.516052092,-0.464584333
0.604559295,0.705268132,-0.097881644,-0.27878674,-0.608339313,-1.479910977,0.547795516,-0.494122932,-0.418369801
2.073554346,-2.742298001,3.478922626,2.249663844,2.332764649,-2.915745012,1.499570824,7.263926713,4.808493704
0.289774641,0.705268132,0.307069277,0.629507705,0.448192465,0.500549761,0.812177546,-0.422244017,-0.422991254
-1.179220409,0.11665928,-0.870969768,-1.108971838,-0.759151325,-0.638215163,1.182312388,-0.070159164,0.002182435
0.079918206,0.705268132,-1.335389007,-0.152778277,-0.461765758,1.688826204,3.085863002,-0.546509259,-0.492313052
-1.074292191,0.621181153,-0.978054692,-1.205498826,-1.032493281,0.748107353,-0.721238227,-0.38447713,-0.422991254
-2.12357437,-0.64012353,-1.123107042,-0.67628978,-1.070716459,-2.074049198,1.816829259,-0.511178945,-0.418369801
0.761951622,0.705268132,0.78040352,0.657200417,0.48040474,-0.044076942,-0.615485415,-0.323562795,-0.044032097
-0.497186993,-0.724210508,0.73834568,0.486870365,0.282276133,0.252992169,-0.615485415,-0.451482898,-0.473827239
-1.546469172,0.705268132,0.012454634,0.255854848,0.013557948,-0.291634534,0.389166299,-0.455137758,-0.386019629
-0.392258775,0.705268132,0.541376545,0.303025209,0.068426703,0.153969132,-0.985620256,-0.07868717,-0.376776723
0.499631077,0.537094174,0.612277043,0.650707867,0.47285258,-0.044076942,-0.93274385,-0.327217655,-0.44609852
0.552095186,0.705268132,0.355210296,0.12401634,-0.139797138,0.352015205,-0.086721355,-0.411279437,-0.487691598
-0.392258775,0.705268132,0.226204952,0.249229797,0.005851663,-0.539192127,-0.721238227,-0.306506781,-0.381398176
-0.025010012,0.537094174,-0.403613822,-0.270174174,-0.598321141,-0.44016909,-0.403979791,-0.332090802,-0.492313052
-1.074292191,0.284833238,0.27256297,0.37643077,0.153812349,0.84713039,-0.298226979,-0.41371601,-0.473827239
-0.12993823,0.537094174,0.032277406,0.314817799,0.082143892,-0.143099979,-0.245350573,-0.012899689,-0.279726207
1.548913256,-2.405950085,2.47393953,1.93265517,1.964018875,-1.529422495,-0.562609009,-0.280922761,0.27484817
0.86687984,0.537094174,-0.369002632,-0.306611953,-0.640705713,-0.291634534,-0.298226979,-0.451482898,-0.399883989
-1.65139739,0.200746259,-0.705360468,-1.089957943,-1.110326767,-1.281864903,-0.615485415,-0.336963949,-0.339805098
-0.287330557,0.621181153,0.284729328,0.379478293,0.157357241,-1.529422495,-0.298226979,-0.435645171,-0.492313052
0.814415731,0.705268132,1.14759678,1.07212734,0.963049417,0.252992169,-0.668361821,-0.431990311,-0.432234161
1.968626128,-2.658211022,2.113248978,1.973266731,2.011258407,-2.569164383,0.970806764,2.957283262,5.048809268
-0.12993823,0.705268132,0.203025943,0.114741269,-0.150585938,-0.143099979,-0.985620256,-0.430772024,-0.399883989
-0.12993823,0.621181153,0.108631789,1.138974101,1.040805841,-0.291634534,-0.456856197,-0.447828038,-0.441477067
0.657023404,0.284833238,-0.330091264,-0.511988523,-0.879600572,0.153969132,0.336289893,-0.502650939,-0.29821202
0.709487513,0.705268132,0.542425369,0.455268873,0.24551715,1.49078013,0.600671922,-0.458792618,-0.386019629
1.33905682,0.705268132,0.448660509,0.952545176,0.823950959,0.252992169,-1.038496662,0.386698345,0.196283467
0.604559295,0.200746259,-0.109418708,0.021328055,-0.259244568,-0.588703645,0.336289893,-0.491686358,-0.492313052
0.919343949,0.200746259,-0.36627569,0.481769076,0.276342293,1.391757093,0.970806764,-0.352801676,-0.030167737
-0.392258775,0.621181153,0.121637205,-0.016500985,-0.303247459,-0.390657571,-1.038496662,-0.475848631,-0.330562192
-0.287330557,0.705268132,-0.460774726,-0.153573283,-0.462690512,-0.836261237,1.393818012,-0.441736604,-0.492313052
0.761951622,-1.228732382,-0.741649777,-0.480784535,-0.295387048,-1.727468569,-0.615485415,0.351368031,0.353412874
-0.287330557,-0.471949572,-0.665610041,-0.615074312,-0.45159346,-1.034307311,-0.774114632,0.562131629,0.459706296
-0.182402339,-0.892384466,-0.836568343,-1.072997813,-0.984251932,-1.38088794,-0.721238227,0.911779909,0.529028093
-0.444722884,-1.060558424,-0.735042186,-0.309725727,-0.096410749,-1.578934014,-0.086721355,0.234412509,0.002182435
-0.497186993,-0.303775614,-0.559049529,-0.749165337,-0.607568684,-1.677957051,-0.985620256,0.13085814,-0.039410643
-0.077474121,-1.649167276,-0.724868594,-0.676024778,-0.522491289,-1.232353385,-0.721238227,0.576751069,0.085368591
-0.182402339,0.621181153,0.729745324,1.15719299,1.061998127,1.144199501,-1.144249474,-0.324781082,-0.307454926
1.181664494,0.705268132,-0.720044004,-1.165351019,-1.639594474,-3.064279567,2.927233785,-0.506305799,-0.487691598
-0.077474121,-0.135601656,-2.64E-05,0.208816988,-0.041156681,0.748107353,-0.615485415,-0.277267901,-0.492313052
-0.025010012,0.705268132,0.462924514,0.267448687,0.027043948,-0.638215163,-0.562609009,-0.317471362,-0.251997488
-1.021828082,0.368920217,-1.279906221,-1.130172,-1.373958803,0.84713039,0.494919111,-0.41371601,-0.390641082
-0.182402339,0.705268132,0.029760229,-0.034984876,-0.324747997,0.352015205,0.177660675,-0.450264611,-0.427612708
0.132382314,0.284833238,-0.409487236,0.004036673,-0.279357974,-1.133330348,0.230537081,-0.400314857,-0.367533817
-1.65139739,0.705268132,-1.072763493,-0.500460935,-0.866191634,-2.123560717,1.55244723,-0.530671532,-0.473827239
2.126018455,-2.658211022,3.267689485,2.096558924,2.154672385,-2.717698938,0.917930358,0.442739533,1.490290347
-0.602115211,0.453007196,-0.567230356,-0.564591426,-0.940788481,0.599572798,-0.139597761,-0.227318147,-0.44609852
1.86369791,-1.733254255,2.133701045,1.780146504,1.786620177,-2.272095272,0.600671922,-0.325999369,0.177797654
-0.707043429,0.705268132,0.746736272,0.326080385,0.095244577,-0.786749719,-0.509732603,-0.480721778,-0.330562192
0.237310532,0.705268132,-0.679978929,-0.780303075,-1.191705145,-0.638215163,1.975458477,-0.537981253,-0.487691598
-0.707043429,0.032572301,0.657481355,1.130494036,1.030941795,1.144199501,-0.879867444,-0.473412058,-0.487691598
-0.864435756,0.705268132,0.379647894,0.503631743,0.301773036,-0.390657571,-0.615485415,-0.491686358,-0.487691598
0.184846423,0.705268132,-0.50388139,0.397630932,0.178472464,0.748107353,0.019031457,-0.535544679,-0.492313052
-0.969363973,0.453007196,-0.660575686,-1.044775097,-0.83613712,-1.232353385,-0.298226979,-0.174931819,0.11309731
0.027454097,0.705268132,0.688631425,0.997065516,0.8757372,0.104457613,-0.192474167,-0.382040556,-0.270483301
-0.811971647,0.453007196,-1.045284306,-1.247899151,-1.735614794,1.144199501,0.547795516,-0.322344508,-0.104110988
1.601377365,0.537094174,1.548876818,1.67626571,1.665785616,-1.083818829,-0.668361821,-0.234627867,-0.141082613
0.814415731,0.368920217,0.458519454,1.103265078,0.99926896,0.20348065,-0.93274385,0.960511377,-0.053275003
1.33905682,0.621181153,1.631419262,1.527732074,1.493010689,-0.044076942,-0.826991038,-0.262648461,-0.104110988
0.761951622,0.705268132,0.520190301,0.856746943,0.712518067,0.500549761,-0.562609009,-0.316253075,-0.270483301
1.443985038,-1.060558424,1.904218368,1.918013808,1.946987984,-1.133330348,-0.562609009,-0.238282727,0.28871253
-1.231684518,0.11665928,-1.248126856,-1.346281153,-1.652001594,1.292734056,1.182312388,-0.427117164,-0.386019629
-0.65457932,-1.565080297,-0.524857869,0.369143214,0.145335435,-0.638215163,0.75930114,-0.449046324,-0.422991254
-0.811971647,0.705268132,-0.25237341,-0.381077522,-0.727324365,-1.331376422,-0.93274385,-0.440518317,-0.219647316
2.33587489,0.705268132,-0.342677151,-1.234185296,-1.719662783,1.688826204,3.50887425,-0.528234959,-0.450719973
0.394702859,0.705268132,0.429362148,0.445596299,0.234265973,0.500549761,-0.721238227,-0.429553737,-0.288969113
-0.65457932,0.705268132,0.585007621,0.429298674,0.21530851,0.451038242,-0.774114632,-0.396659997,-0.450719973
0.34223875,0.705268132,0.620352987,0.400413454,0.181709104,-0.093588461,-0.879867444,-0.277267901,-0.390641082
0.86687984,0.537094174,1.090121228,1.602065142,1.579475216,0.599572798,-0.879867444,-0.340618809,-0.464584333
0.499631077,0.705268132,0.068986244,0.309517758,0.075978863,0.302503687,0.177660675,-0.429553737,-0.427612708
1.234128602,0.705268132,0.547879253,0.796856485,0.642853244,0.153969132,-0.615485415,-0.114017484,-0.090246628
0.34223875,0.453007196,2.027979592,1.77829149,1.784462417,-0.44016909,-0.826991038,-0.332090802,-0.37215527
0.814415731,0.621181153,1.337433913,2.222501137,2.301168877,0.451038242,-1.19712588,1.825494927,1.823034973
-0.025010012,0.621181153,0.076747541,0.033981902,-0.244525562,0.20348065,-0.086721355,-0.297978775,-0.28434766
2.073554346,-1.985515191,3.337436277,2.076352519,2.131168213,-2.717698938,0.865053952,5.728885483,4.064439748
1.286592711,0.705268132,0.370208478,0.834354272,0.686470821,0.401526724,-0.351103385,0.250250236,0.626078609
0.657023404,0.705268132,2.199567188,1.327788045,1.260434985,-0.390657571,-0.668361821,-0.405188003,-0.436855614
0.34223875,-1.060558424,-0.817060218,-1.104135551,-0.338619311,0.20348065,0.124784269,1.608639896,2.257451569
-1.179220409,0.200746259,-1.007107115,-1.430286795,-1.24495558,-0.390657571,2.081211289,-0.349146816,-0.251997488
-0.392258775,0.032572301,-1.018014884,-1.025032446,-0.617740981,0.84713039,-0.509732603,-0.185896399,-0.104110988
-0.759507538,0.453007196,-0.746369484,-0.976868328,-0.092403481,1.292734056,-0.192474167,0.60964481,0.28871253
-1.284148627,0.705268132,-0.03327409,-0.066453866,-0.361352854,-0.7372382,0.812177546,-0.450264611,-0.349048004
-0.077474121,0.032572301,-0.980886517,-0.763077943,-0.18056339,-0.390657571,-0.192474167,-0.187114686,-0.011681925
0.027454097,0.200746259,-0.788532207,-0.959643196,-1.233858528,-0.935284274,-0.721238227,0.005374611,0.247119451
-0.602115211,0.537094174,-0.816116276,-1.092740464,-0.837524251,0.995664945,0.177660675,0.484161281,0.806315282
0.394702859,0.621181153,0.657166707,0.647395342,0.468999437,-0.242123016,-0.192474167,-0.379603983,-0.376776723
-0.811971647,0.453007196,-0.889848599,-0.932745491,-0.098029069,0.352015205,-0.403979791,0.607208236,0.381141593
-0.339794666,0.705268132,0.812497532,0.370136972,0.146491378,0.005434576,-0.509732603,-0.447828038,-0.418369801
-1.179220409,0.453007196,-1.029027535,-1.315209665,-1.368872655,-0.44016909,0.600671922,-0.323562795,-0.228890222
-1.284148627,0.368920217,-1.10328427,-1.094065474,-0.736648971,1.540291648,0.071907863,-0.385695416,-0.390641082
0.394702859,0.705268132,0.480859404,0.564184706,0.372208488,-0.242123016,0.124784269,-0.25533874,-0.395262536
-0.182402339,0.032572301,-0.87411624,-1.050472641,-0.242753116,1.441268611,0.442042705,0.132076427,0.219390733
-2.176038479,0.705268132,-0.760318843,-0.622626869,-1.008295544,-1.281864903,2.345593319,-0.505087512,-0.436855614
0.761951622,0.537094174,0.751665744,1.280882686,1.205874482,0.302503687,-0.879867444,-0.360111396,-0.418369801
0.289774641,0.621181153,-0.070192693,0.216502047,-0.032217389,0.500549761,-0.033844949,-0.302851921,-0.312076379
-0.65457932,0.284833238,-1.052416309,-0.860267437,-1.241102437,1.441268611,0.019031457,-0.189551259,-0.094868081
-1.231684518,-0.051514678,-0.460984491,-0.844367315,-1.266224928,-0.390657571,-1.144249474,-0.462447478,-0.404505442
-0.339794666,-0.724210508,-1.225157611,-1.560866544,-2.099659734,1.688826204,1.55244723,-0.544072686,-0.473827239
-0.916899865,0.621181153,-0.553280998,-1.596509316,-1.141537225,-0.44016909,-0.562609009,-0.429553737,-0.29821202
1.024272167,0.705268132,1.197311035,1.217149699,1.131740013,0.352015205,-0.668361821,-0.371075976,-0.071760816
0.447166968,0.200746259,0.612172161,0.707020798,0.538356009,0.302503687,-0.774114632,-0.289450768,-0.251997488
0.237310532,0.705268132,1.139835483,1.140961616,1.043117726,0.797618872,-1.144249474,-0.431990311,-0.288969113
1.496449147,-2.490037064,-0.204966568,0.680454345,0.507453803,-0.291634534,-0.456856197,0.030958632,0.247119451
0.184846423,0.284833238,-0.095993761,0.844159347,0.697876124,0.252992169,0.177660675,-0.160312379,-0.154946972
0.237310532,0.368920217,-0.027190911,0.800566513,0.647168764,0.500549761,0.177660675,-0.397878283,-0.436855614
1.33905682,-1.31281936,0.451806981,1.635521648,1.618391959,-0.885772756,-0.721238227,-0.204170699,-0.270483301
-0.549651102,0.368920217,-0.428785596,-0.569626464,-0.946645258,-1.232353385,0.442042705,-0.479503491,-0.455341426
0.552095186,0.705268132,0.709188375,1.149971685,1.053598275,0.252992169,-1.091373068,-0.396659997,-0.390641082
0.709487513,0.705268132,-0.326210615,-0.773346772,-1.183613545,-1.479910977,0.547795516,-0.519706952,-0.45996288
-0.182402339,0.705268132,1.168363494,0.680520595,0.507530866,0.20348065,-0.298226979,-0.41737087,-0.279726207
1.86369791,-2.82638498,2.328153003,1.805454198,1.816058189,-2.02453768,-0.351103385,4.569076554,2.604060555
1.916162019,-2.06960217,1.719520473,1.396026067,1.339809728,-1.38088794,-0.985620256,-0.460010904,-0.487691598
-0.549651102,0.284833238,-1.106955154,-1.244652876,-0.713607176,1.045176464,0.600671922,-0.235846153,-0.04865355
1.024272167,0.368920217,-0.247758585,0.74915612,0.587367986,0.649084316,-0.403979791,-0.300415348,-0.127218253
0.237310532,0.705268132,0.027872346,0.896497247,0.758755782,0.500549761,0.019031457,-0.490468072,-0.483070145
-0.602115211,0.705268132,-0.462767492,-0.371537449,-0.716227313,-0.044076942,-0.562609009,-0.490468072,-0.44609852
-0.392258775,0.705268132,-0.232865285,-0.202532407,-0.519639964,0.451038242,0.653548328,-0.412497724,-0.293590566
1.33905682,0.200746259,0.856338373,1.650428012,1.635731102,-0.242123016,-0.93274385,-0.111580911,-0.21040441
-0.025010012,0.705268132,1.55422582,1.294000287,1.221132928,0.649084316,-0.826991038,-0.262648461,-0.353669457
-0.864435756,0.621181153,1.630370438,1.142419127,1.044813109,0.550061279,-0.879867444,-0.117672344,-0.325940738
-0.969363973,0.032572301,-0.940821442,-1.165218518,-1.044823338,-0.044076942,0.177660675,-0.290669054,-0.362912364
-0.077474121,0.705268132,-0.359353452,-0.644224535,-1.033418035,0.005434576,2.028334883,-0.522143526,-0.436855614
0.604559295,0.705268132,-0.914181314,-1.021786172,-1.472599261,0.84713039,2.451346131,-0.545290973,-0.492313052
-0.182402339,-1.565080297,-0.899602661,-0.927776703,-0.604177918,-0.390657571,0.124784269,-0.059194583,-0.002439018
1.129200385,-1.565080297,-1.104962388,-1.004163537,-0.744663508,-1.281864903,1.816829259,0.089436393,-0.436855614
-1.441540954,0.621181153,-0.385469168,-0.296011872,-0.628375656,-1.034307311,-0.298226979,-0.338182235,-0.436855614
-1.179220409,0.537094174,-0.646626328,-1.447379426,-1.073105407,-0.341146053,-0.509732603,-0.199297553,-0.099489534
-0.444722884,0.621181153,1.180320087,0.787846416,0.632372695,0.649084316,-0.774114632,-0.39909657,-0.478448692
-0.549651102,0.368920217,-0.727176006,-0.983957132,-0.907805578,0.599572798,-0.615485415,0.328220584,0.575242625
-1.074292191,0.705268132,0.642588055,0.506944268,0.305626179,0.302503687,-0.774114632,-0.450264611,-0.104110988
-1.336612736,0.705268132,-0.668861395,-0.11528049,-0.41814818,-0.984795793,-0.985620256,-0.490468072,-0.436855614
-1.231684518,0.032572301,0.209633534,0.826205459,0.67699209,0.104457613,-1.038496662,-0.436863457,-0.492313052
-0.182402339,-0.219688635,-0.694242935,0.088903571,-0.180640453,0.599572798,-1.567260722,-0.457574331,-0.409126895
0.237310532,-0.051514678,-1.028398241,-0.953945653,-0.925144721,0.451038242,-0.245350573,-0.222445,-0.173432785
-1.284148627,0.284833238,-0.686062108,-0.056185038,-0.349408111,-0.242123016,1.763952853,-0.490468072,-0.427612708
-0.025010012,0.284833238,-0.821570161,-0.371537449,-0.716227313,-0.539192127,-0.562609009,-0.362547969,-0.390641082
-0.392258775,0.368920217,-0.600373192,-1.020792414,-0.551312798,-1.727468569,0.865053952,0.249031949,0.478192109
-0.234866448,-0.808297487,-0.774058436,-1.00588605,-0.495056912,-0.291634534,0.019031457,0.742438059,0.168554748
-0.444722884,0.284833238,-0.874955299,-0.563001413,-0.938938972,0.649084316,2.451346131,-0.506305799,-0.492313052
-0.392258775,-1.649167276,-1.184043713,-1.155280942,-0.160295858,-0.489680608,-0.192474167,0.118675273,-0.251997488
0.237310532,0.368920217,0.812287768,1.35336074,1.290181248,-0.242123016,-1.091373068,-0.040920283,0.108475857
0.079918206,-0.471949572,-1.001023936,-0.948446861,-0.431865369,-0.786749719,0.442042705,1.587929022,1.046630845
-0.916899865,-0.051514678,-0.580655302,-0.6266019,-1.012919315,-2.02453768,-0.298226979,-0.466102338,-0.436855614
0.394702859,0.705268132,0.542635134,0.587769886,0.399642865,-0.984795793,-0.562609009,-0.327217655,-0.131839706
1.286592711,0.11665928,-0.9845574,-1.010523586,-0.290763276,-0.390657571,0.177660675,1.902246988,2.368366444
-0.287330557,0.537094174,-0.078058872,0.117192538,-0.147734613,1.193711019,-0.033844949,-0.408842863,-0.386019629
1.234128602,-0.135601656,1.207694392,2.112061542,2.172705094,-1.034307311,-1.19712588,0.722945472,0.561378265
-0.602115211,0.453007196,-1.177436122,-1.346082401,-1.114488162,1.243222538,0.917930358,-0.115235771,0.043775513
-0.811971647,0.032572301,-0.541743934,-0.815150842,-0.483805735,1.292734056,-0.721238227,-0.308943355,-0.182675691
-1.546469172,0.537094174,-0.885758186,-1.178203618,-1.654544668,-1.975026161,-0.245350573,-0.462447478,-0.108732441
-0.077474121,-0.387862593,-1.06605102,-0.857816168,-0.813326514,-0.044076942,-0.774114632,-0.257775314,-0.233511676
-0.969363973,0.705268132,-0.809613568,-1.002838527,-0.68917825,-0.192611497,-0.086721355,-0.272394754,-0.150325519
1.181664494,0.621181153,-0.529053165,-0.058835058,-0.352490625,0.649084316,-0.033844949,-0.361329683,-0.441477067
1.601377365,-2.574124043,2.869765684,1.990955616,2.03183419,-1.479910977,-0.456856197,-0.209043846,-0.145704066
0.34223875,0.705268132,0.423383852,0.354568103,0.128381606,0.599572798,-0.668361821,-0.442954891,-0.362912364
-0.339794666,0.705268132,0.772117811,0.809709083,0.657803438,0.748107353,-1.144249474,-0.354019962,-0.376776723
1.86369791,0.705268132,1.739343245,1.988239345,2.028674613,-2.767210457,1.393818012,-0.488031498,-0.492313052
-0.025010012,0.705268132,0.151109158,-0.220486294,-0.540523998,1.49078013,0.494919111,-0.418589157,-0.293590566
0.499631077,0.705268132,0.983665599,0.252343571,0.009473617,0.104457613,0.865053952,-0.260211887,-0.404505442
-1.1267563,0.621181153,0.11922491,0.168867933,-0.087625584,-0.539192127,0.336289893,-0.411279437,-0.45996288
-0.339794666,-0.135601656,-0.883870302,-1.100293022,-0.598783518,-0.143099979,-0.139597761,-0.184678112,-0.071760816
1.33905682,0.705268132,1.512272863,1.668845653,1.657154576,0.104457613,-0.668361821,-0.224881573,0.029911154
-0.12993823,-0.976471445,0.517358477,-0.106667924,-0.408130009,0.005434576,2.028334883,-0.319907935,-0.025546284
0.657023404,0.621181153,0.532356659,0.515424333,0.315490225,0.599572798,-0.879867444,-0.195642693,-0.205782957
-0.339794666,0.705268132,0.623184812,0.352580588,0.126069721,-0.687726682,-0.721238227,-0.266303321,-0.201161504
0.709487513,0.453007196,0.038884997,-0.021734775,-0.309335425,0.252992169,-0.403979791,-0.403969717,-0.390641082
0.86687984,0.621181153,0.182364111,0.629375204,0.44803834,-0.093588461,-0.086721355,-0.174931819,-0.339805098
0.814415731,-1.396906339,-0.781190439,-0.660389658,0.587830363,0.748107353,-0.403979791,1.713412551,0.311819795
1.33905682,-1.228732382,1.406866057,1.947561534,1.981358018,-1.281864903,-0.456856197,1.547725561,-0.030167737
-0.12993823,0.705268132,1.373093926,0.694433202,0.523714066,0.005434576,-0.668361821,-0.429553737,-0.29821202
2.073554346,-3.246819874,2.714120212,2.085892592,2.142265265,-2.420629828,0.706424734,1.769453739,0.676914594
0.552095186,0.284833238,-0.919110787,-0.695436176,0.320961687,0.946153427,0.389166299,-0.116454058,-0.002439018
1.548913256,-1.31281936,-0.339425797,-0.689539881,0.469924191,-1.975026161,0.177660675,0.945891936,2.280558835
-0.287330557,-0.135601656,-0.982459752,-0.987203407,-0.617509793,-0.044076942,1.235188794,0.486597854,1.753713176
-1.598933281,0.368920217,-0.914495961,-1.156075949,-0.838449006,0.104457613,0.917930358,-0.39544171,-0.413748348
-0.12993823,0.200746259,-0.621454554,-0.711535049,0.010937811,-0.341146053,0.389166299,1.345489971,2.451552601
-0.392258775,0.705268132,0.690099779,0.831306748,0.68292593,0.401526724,-0.826991038,-0.378385696,-0.29821202
1.496449147,-0.808297487,1.445253013,1.767028904,1.771361731,-1.133330348,-0.509732603,-0.24802902,0.219390733
-1.336612736,0.368920217,-0.737139834,-1.016419881,-0.756145874,0.153969132,0.494919111,-0.466102338,-0.381398176
-0.969363973,0.705268132,0.482642404,0.014438002,-0.267259105,-0.390657571,0.071907863,-0.502650939,-0.418369801
1.653841474,0.705268132,0.540537486,1.158186748,1.063154069,0.054946095,-0.403979791,0.12720328,0.053018419
0.761951622,0.705268132,0.161807162,0.718415885,0.55161082,1.292734056,-0.879867444,-0.393005136,-0.113353894
-2.12357437,-0.219688635,-1.125099808,-1.372317602,-1.283487009,-0.588703645,2.292716913,-0.373512549,-0.265861848
0.86687984,0.705268132,0.833054482,0.561269684,0.368817722,-0.192611497,-0.192474167,-0.449046324,-0.395262536
0.552095186,0.705268132,1.366066806,1.430211328,1.379574163,0.649084316,-0.93274385,-0.369857689,-0.247376035
-0.287330557,-0.051514678,-0.851671408,-0.998664745,-1.445704324,0.748107353,0.283413487,-0.477066918,-0.478448692
0.34223875,0.705268132,-0.260554237,-0.285146789,-0.615737347,0.649084316,-1.144249474,-0.463665765,-0.492313052
-0.65457932,0.705268132,-0.307961079,-0.277726732,-0.607106307,-0.44016909,-0.298226979,-0.516052092,-0.464584333
-0.287330557,0.705268132,0.571897321,0.128653875,-0.134402738,-0.885772756,-0.615485415,-0.446609751,-0.367533817
-2.910536005,0.705268132,-0.959385626,-0.739294012,-1.144003236,1.688826204,3.50887425,-0.542854399,-0.492313052
-1.074292191,0.368920217,-0.952882917,-0.802364494,-0.522028912,-1.034307311,-0.192474167,-0.328435942,-0.302833473
-0.759507538,0.621181153,-0.611910256,-0.37948751,-0.725474856,-0.44016909,-0.879867444,1.663462797,1.037387939
0.499631077,-0.471949572,-1.011197528,-0.977994587,-1.04621047,0.797618872,-0.139597761,1.068938892,0.321062702
-0.287330557,0.705268132,0.110834319,-0.03948991,-0.329988271,1.540291648,0.283413487,-0.393005136,-0.492313052
-0.234866448,0.621181153,0.912450454,0.75829869,0.598002661,0.649084316,-0.826991038,-0.495341218,-0.464584333
-2.071110261,0.453007196,-0.684803519,0.210141999,-0.039615423,-1.479910977,-0.403979791,-0.463665765,-0.422991254
-0.707043429,0.705268132,0.158346043,0.059620848,-0.214702236,-0.390657571,-0.086721355,-0.444173177,-0.45996288
1.653841474,-0.387862593,1.880619829,1.723171068,1.720346119,-2.272095272,-0.298226979,-0.284577621,0.099232951
-0.12993823,0.705268132,0.728801382,0.721728411,0.555463963,-0.242123016,-0.668361821,-0.397878283,-0.325940738
1.286592711,0.621181153,0.872385379,1.089948726,0.983779326,-0.044076942,-0.879867444,-0.308943355,0.080747138
-0.339794666,0.705268132,0.516414535,0.586444876,0.398101608,1.243222538,-0.351103385,-0.334527375,-0.325940738
